x,y,z,phi,theta,psi,u,v,w,p,q,r
-0.10459734837579708,-0.4208345945210481,-0.22936448748798713,-0.010891569183345322,-0.05952864445288336,0.11934133798612759,0.19584161547136808,-0.08236372732518508,0.05439150895373075,-0.04798409537566223,0.01857283867398923,0.02126881654775427
-0.0844444445208762,-0.4256918491077985,-0.2219560528386179,-0.015759072688095833,-0.05764979547775402,0.12116024870034077,0.20058809081128848,-0.06423417343665482,0.0687726607024792,-0.047983323587425915,0.02001405975533604,0.014207671218163886
-0.06419096128288915,-0.4286083248339417,-0.21315141600133905,-0.02052649611891902,-0.05559177870769235,0.12224035902359195,0.20368316274933804,-0.04574832964061871,0.08264870818327008,-0.04694743696183478,0.022143046097258968,0.006623507530877521
-0.04399720104503865,-0.4295736489440151,-0.20303967841302414,-0.025095001306026064,-0.0533250020190847,0.12253178349622477,0.20519801897740114,-0.026948836419996475,0.09591286967496293,-0.044950861699285194,0.024293328097652885,-0.0013542783377050167
-0.02400961516067644,-0.4285843504849795,-0.1917189925193731,-0.029375543696997023,-0.05088814788136595,0.1219992370205855,0.205218360981202,-0.00787685214592639,0.10845669594877506,-0.042083586260023856,0.025780582366613545,-0.009583899104433642
-0.004360342121338296,-0.425643118081386,-0.17929430717030226,-0.03329022810373747,-0.04838446080502307,0.12062839193353997,0.20383890935005766,0.011423554880088936,0.1201717389924849,-0.038447898854952395,0.02599632061815468,-0.017851344707541163
0.014832616456956275,-0.42076103953482336,-0.165875144387327,-0.036774974582269256,-0.04596948893658807,0.11843041856933169,0.20115875335783098,0.03083865922481164,0.13095271903543937,-0.03420212730740591,0.024483381622874143,-0.025934544518101205
0.03346499425577529,-0.41396433868444577,-0.15157345527563282,-0.03978405632224954,-0.04383348097906623,0.11544256810003484,0.1972774380284085,0.05020185937013891,0.14070148517578143,-0.029530327171197274,0.02097051057210028,-0.033595816572317444
0.05144462814090799,-0.40529506322968,-0.13650200089616227,-0.04228886229817166,-0.04218217581519437,0.1117287784010223,0.19229190138510083,0.06935046404203962,0.1493316430972223,-0.024596639129479538,0.015373607800162791,-0.04058883299287825
0.06868938909468102,-0.39480947391721155,-0.12077322051490891,-0.04427487887889583,-0.04121669465540303,0.10737818627407066,0.18629511705954868,0.0881295253109692,0.15677271239018875,-0.01954094883708246,0.007818088758882322,-0.046678814127229754
0.08512521943190961,-0.38257628500651714,-0.10449853939015004,-0.045738737477895086,-0.0411148132544811,0.10250120633890587,0.17937459603837064,0.1063939806434607,0.162972761995862,-0.01447817013582132,-0.0014037319141782486,-0.05166644110495815
0.10068442214442584,-0.3686748770600276,-0.08778808024072586,-0.04668564220431624,-0.04201535979603483,0.09722353749169664,0.17161081300705947,0.1240105199332049,0.16789957693171606,-0.009498557501753511,-0.011821448629950755,-0.05540646743992157
0.11530434793809823,-0.35319356339634245,-0.07075072651540278,-0.04712729664176614,-0.043995863933081567,0.09167873229509813,0.1630762401297609,0.14085905165678028,0.17154154132493168,-0.004668456262041869,-0.02271614825846515,-0.05781341942363518
0.12892692800277014,-0.3362279435992533,-0.05349445678855801,-0.04708035027009792,-0.04705570351655915,0.08600100952368889,0.15383832451779333,0.15683369978997871,0.1739066896064793,-3.131531623051792e-05,-0.033282719593533294,-0.05886100157749469
0.14149901877263418,-0.3178793939105194,-0.03612676295975411,-0.04656546098847644,-0.051114535373306166,0.08031960143417831,0.14396186250326895,0.17184324291969733,0.1750193843975303,0.004381816779633205,-0.04274649102979238,-0.058573911679029284
0.1529732215349743,-0.29825374226731366,-0.01875498555848583,-0.04560828606922579,-0.05602013318040515,0.07475467261712106,0.13351116424548096,0.18581106659141228,0.17491622745633395,0.008531611875136992,-0.05044428331341358,-0.05702164414768038
0.1633088741584837,-0.277460103724187,-0.0014864463844308433,-0.04424031869540993,-0.06156322515619856,0.06941471216143599,0.12255122216488774,0.1986751275405674,0.17364182706885004,0.012386493868446202,-0.05588348362908146,-0.05430841681767023
0.1724729015473478,-0.2556098917908371,0.015571692671549398,-0.04249829037254476,-0.06749649573686729,0.06439502354533273,0.11114775250302035,0.21038735564759994,0.17124479998917252,0.015920870054170273,-0.05876849003465425,-0.05056829153097076
0.1804403200275672,-0.23281601492721188,0.0323128599832019,-0.04042378191199536,-0.07355457841399063,0.05977670089012709,0.09936674687328131,0.22091274509521083,0.16777481891596058,0.01910739009279827,-0.05899759647332662,-0.045960688771871434
0.18719430885297292,-0.20919222065622098,0.048631758965515415,-0.03806304935093724,-0.07947234220702123,0.05562580822629575,0.08727353964706705,0.23022826002756416,0.1632809516978878,0.021912063813943512,-0.0566362750687221,-0.0406655119932935
0.19272586970755892,-0.1848525455833528,0.06442524197435874,-0.035466894075204224,-0.08500007373782272,0.051992713157069395,0.07493209741073772,0.23832162062734652,0.1578112296885876,0.024292219430423784,-0.05188591215404491,-0.03487637727990776
0.19703316507787902,-0.15991083574275083,0.07959329772473434,-0.032690504311577474,-0.08991471377700509,0.048911654320094346,0.06240449284608361,0.24519001900648377,0.15141317561847287,0.026196135778695402,-0.045040058860133556,-0.028792648446154943
0.20012064294564286,-0.13448031419884296,0.09404008668020641,-0.029793193931540656,-0.09402713518262251,0.04640063985914893,0.04975047091752085,0.25083880681506593,0.1441351264543486,0.02756567834573394,-0.036451797687210595,-0.022611121806812566
0.20199805102254506,-0.10867318589786985,0.10767501696405297,-0.026837982382347882,-0.09718633168795303,0.044461679484034566,0.03702736700310009,0.2552802093409702,0.13602867192771345,0.028339717120516836,-0.026506408709186562,-0.01651990066112877
0.20267943627160734,-0.08260028169157675,0.12041383075300716,-0.02389119516743714,-0.09928108233742138,0.04308157244246837,0.02429014236099363,0.25853208559979524,0.12715053353085087,0.028455632195729507,-0.015599264642313265,-0.01068776926441119
0.20218219968964513,-0.05637075094087606,0.13217959177229355,-0.02102222816260179,-0.10023959022634345,0.042233774710836364,0.011591512636464543,0.260616768439466,0.11756328258654036,0.027852111387021247,-0.004117741037071567,-0.005249822330087107
0.20052625984433703,-0.03009182057302069,0.14290345417745293,-0.018302960000072175,-0.10002766139660235,0.04188164723938716,-0.001017585462418418,0.26155998942307773,0.1073345871112644,0.026481928577009425,0.007560218688768204,-0.00029293808281502916
0.19773381218254135,-0.003868629837146691,0.1525252168812731,-0.015806309070161832,-0.0986537972651138,0.0419825055147957,-0.013471622164170133,0.2613899138094958,0.09653625737576496,0.02432308450832634,0.018918890389398164,0.004138587429801424
0.1938320683523506,0.02219593895792187,0.16099388968426048,-0.013603820198384495,-0.09618161107638687,0.04248957029971079,-0.025664075446026825,0.2601362772668546,0.08524324967221791,0.021386861899561342,0.029408500909844742,0.008007274000952143
0.18885517722785528,0.048001290600495,0.1682678395289124,-0.011762517056319885,-0.09272172843791444,0.04335133116118193,-0.03748824790002057,0.25782965092899646,0.0735325692544774,0.017722497797250315,0.03863410635947284,0.011284123295605433
0.18284373142074398,0.07344898148775202,0.17431439857117922,-0.010341793937250796,-0.08841451417502846,0.04451252830304671,-0.04884711948771382,0.2545008460028319,0.061481831152959,0.013416830096853422,0.046379655390835335,0.013958345847548119
0.1758443567003413,0.09844255755268391,0.17910928905441592,-0.009390555472088226,-0.08341264822512617,0.04591559136359851,-0.05965372936188016,0.2501804725326609,0.04916729639957368,0.008590518148482948,0.05259528921943856,0.016033710463201612
